810;151;230;169;land;false;plains;1
811;109;212;190;land;false;plains;1
812;128;247;212;land;false;plains;1
813;221;216;183;land;false;plains;1
814;215;232;108;land;false;forest;1
815;244;141;197;land;false;mountain;1
816;250;146;182;land;false;hills;1
817;234;128;167;land;false;plains;1
818;106;179;220;land;false;plains;1
819;251;246;109;land;false;forest;1
820;188;240;244;land;false;mountain;1
821;196;245;88;land;false;plains;1
822;189;181;163;land;false;plains;1
823;128;250;177;land;true;jungle;1
824;93;215;241;land;true;jungle;1
825;213;146;154;land;false;mountain;1
826;251;185;84;land;false;hills;1
827;163;129;212;land;true;jungle;1
828;200;197;180;land;false;jungle;1
829;241;80;205;land;false;plains;1
830;220;119;175;land;false;forest;1
831;161;184;233;land;false;forest;1
832;155;182;190;land;true;plains;1
833;214;246;65;land;false;desert;1
834;228;233;98;land;false;plains;1
835;155;227;235;land;true;plains;1
836;226;172;253;land;false;desert;1
837;200;216;216;land;false;mountain;1
838;225;179;161;land;true;plains;1
839;244;49;215;land;false;forest;1
840;96;219;187;land;false;mountain;1
841;223;232;66;land;false;hills;1
842;148;241;177;land;false;plains;1
843;188;239;204;land;false;desert;1
844;128;219;249;land;false;hills;1
845;247;235;74;land;true;desert;1
846;151;229;134;land;false;plains;1
847;247;140;135;land;false;plains;1
848;203;237;113;land;false;mountain;1
849;189;249;125;land;false;plains;1
850;245;201;203;land;false;desert;1
851;192;63;254;land;true;plains;1
852;254;178;126;land;false;desert;1
853;68;244;201;land;false;plains;1
854;232;194;156;land;false;hills;1
855;221;240;187;land;false;forest;1
856;182;141;254;land;false;plains;1
857;247;176;102;land;false;plains;1
858;214;181;208;land;false;hills;1
859;244;105;184;land;true;plains;1
860;87;254;171;land;false;forest;1
861;202;127;232;land;false;plains;1
862;205;199;160;land;false;plains;1
863;66;220;250;land;false;plains;1
864;189;246;225;land;false;plains;1
865;118;164;253;land;false;mountain;1
866;248;245;35;land;false;mountain;1
867;244;215;113;land;false;forest;1
868;253;240;115;land;false;plains;1
869;61;232;250;land;false;forest;1
870;232;204;219;land;false;plains;1
871;235;112;188;land;false;plains;1
872;219;203;226;land;false;hills;1
873;200;149;210;land;false;plains;1
874;224;244;39;land;false;mountain;1
875;146;226;205;land;false;hills;1
876;237;80;213;land;false;hills;1
877;173;228;239;land;false;hills;1
878;132;222;235;land;false;mountain;1
879;237;154;175;land;false;plains;1
880;167;121;216;land;false;plains;1
881;59;196;254;land;true;plains;1
882;228;191;91;land;false;plains;1
883;219;73;217;land;false;desert;1
884;246;77;239;land;false;hills;1
885;221;249;94;land;false;mountain;1
886;61;254;231;land;false;plains;1
887;224;250;59;land;true;plains;1
888;80;191;239;land;true;forest;1
889;136;190;221;land;false;mountain;1
890;233;190;130;land;true;plains;1
891;216;229;84;land;false;plains;1
892;156;145;238;land;false;hills;1
893;236;159;226;land;false;hills;1
894;250;243;207;land;false;hills;1
895;152;155;195;land;false;mountain;1
896;200;182;229;land;false;desert;1
897;151;174;187;land;false;plains;1
898;139;235;187;land;false;plains;1
899;202;201;247;land;false;plains;1
900;207;246;184;land;true;jungle;1
901;217;232;71;land;false;mountain;1
902;155;162;250;land;true;plains;1
903;177;201;194;land;false;forest;1
904;236;228;138;land;true;forest;1
905;225;220;114;land;false;hills;1
906;213;248;124;land;false;plains;1
907;214;240;57;land;true;plains;1
908;245;206;169;land;false;hills;1
909;240;51;225;land;false;hills;1
910;211;239;243;land;false;plains;1
911;228;193;93;land;false;plains;1
912;137;239;179;land;false;marsh;1
913;171;242;128;land;false;desert;1
914;218;152;151;land;false;plains;1
915;225;227;250;land;false;desert;1
916;236;101;252;land;true;forest;1
917;228;93;191;land;false;plains;1
918;237;233;43;land;false;hills;1
919;210;172;229;land;false;forest;1
920;198;132;194;land;false;plains;1
921;146;244;225;land;false;plains;1
922;249;68;203;land;false;plains;1
923;209;124;203;land;false;forest;1
924;243;183;115;land;false;plains;1
925;217;118;220;land;false;forest;1
926;222;208;71;land;false;hills;1
927;235;161;129;land;false;forest;1
928;228;120;202;land;false;hills;1
929;160;205;216;land;false;plains;1
930;218;215;160;land;false;hills;1
931;196;222;180;land;false;mountain;1
932;199;184;239;land;true;forest;1
933;253;178;90;land;false;forest;1
934;126;149;233;land;false;plains;1
935;187;232;244;land;false;mountain;1
936;234;221;210;land;true;plains;1
937;214;179;149;land;true;plains;1
938;233;149;226;land;false;plains;1
939;254;237;30;land;true;jungle;1
940;188;222;94;land;true;plains;1
941;193;136;251;land;false;plains;1
942;246;66;222;land;false;plains;1
943;251;92;238;land;false;hills;1
944;155;193;212;land;false;hills;1
945;79;251;201;land;false;plains;1
946;182;158;161;land;false;desert;1
947;239;158;135;land;false;hills;1
948;109;205;204;land;false;plains;1
949;125;232;179;land;false;mountain;1
950;234;246;27;land;false;plains;1
951;231;140;168;land;false;forest;1
952;158;232;184;land;true;plains;1
953;254;29;237;land;true;plains;1
954;138;250;244;land;false;forest;1
955;237;149;194;land;true;plains;1
956;184;214;254;land;false;hills;1
957;164;190;198;land;true;desert;1
958;231;235;189;land;true;forest;1
959;242;196;66;land;false;forest;1
960;167;228;184;land;false;plains;1
961;144;209;154;land;false;mountain;1
962;242;187;251;land;false;hills;1
963;184;157;205;land;true;mountain;1
964;254;247;125;land;false;hills;1
965;227;180;182;land;false;plains;1
966;211;104;187;land;false;mountain;1
967;239;219;89;land;false;plains;1
968;184;160;251;land;true;forest;1
969;205;253;244;land;false;desert;1
970;227;188;125;land;false;plains;1
971;159;219;207;land;false;plains;1
972;240;15;248;land;false;forest;1
973;217;88;206;land;true;forest;1
974;191;247;180;land;false;plains;1
975;253;189;150;land;false;mountain;1
976;216;105;209;land;true;jungle;1
977;72;222;218;land;true;jungle;1
978;211;250;42;land;false;hills;1
979;151;237;251;land;true;plains;1
980;224;134;218;land;true;plains;1
981;239;178;136;land;false;plains;1
982;212;137;189;land;false;plains;1
983;163;210;205;land;false;plains;1
984;226;69;223;land;false;plains;1
985;200;143;211;land;true;plains;1
986;122;242;203;land;true;plains;1
987;218;151;160;land;false;plains;1
988;228;222;81;land;false;hills;1
989;180;162;228;land;true;plains;1
990;238;208;157;land;false;mountain;1
991;229;149;219;land;false;mountain;1
992;247;237;227;land;false;hills;1
993;250;204;175;land;true;plains;1
994;227;239;100;land;false;mountain;1
995;164;208;131;land;false;plains;1
996;249;233;47;land;false;plains;1
997;238;223;207;land;false;plains;1
998;249;210;119;land;false;plains;1
999;217;253;92;land;false;plains;1
1000;167;166;175;land;false;plains;1
1001;230;205;187;land;true;plains;1
1002;165;150;217;land;true;plains;1
1003;208;176;197;land;false;plains;1
1004;240;159;200;land;false;forest;1
1005;178;250;85;land;false;plains;1
1006;115;222;220;land;true;desert;1
1007;220;111;204;land;false;mountain;1
1008;177;98;243;land;false;hills;1
1009;188;133;210;land;false;forest;1
1010;128;243;207;land;false;mountain;1
1011;208;179;209;land;true;plains;1
1012;211;99;252;land;false;plains;1
1013;225;250;215;land;false;mountain;1
1014;208;217;220;land;false;plains;1
1015;208;154;235;land;false;mountain;1
1016;158;189;183;land;true;jungle;1
1017;228;197;228;land;false;hills;1
1018;150;239;124;land;false;desert;1
1019;65;254;204;land;true;plains;1
1020;219;79;211;land;false;mountain;1
1021;180;251;192;land;false;mountain;1
1022;253;194;250;land;false;plains;1
1023;223;213;149;land;false;mountain;1
1024;174;205;210;land;false;jungle;1
1025;244;65;193;land;true;plains;1
1026;79;215;243;land;true;plains;1
1027;236;124;233;land;true;plains;1
1028;247;225;161;land;true;plains;1
1029;134;193;219;land;false;mountain;1
1030;225;110;198;land;false;plains;1
1031;189;182;213;land;false;hills;1
1032;191;128;183;land;false;hills;1
1033;252;230;80;land;false;desert;1
1034;196;197;216;land;false;mountain;1
1035;189;251;185;land;false;plains;1
1036;136;250;119;land;true;plains;1
1037;139;193;198;land;true;forest;1
1038;206;235;205;land;true;plains;1
1039;221;217;245;land;false;hills;1
1040;207;199;224;land;false;desert;1
1041;253;230;66;land;false;forest;1
1042;95;249;180;land;false;mountain;1
1043;121;228;178;land;false;mountain;1
1044;217;120;247;land;false;hills;1
1045;241;251;73;land;false;hills;1
1046;171;244;166;land;false;plains;1
1047;182;146;239;land;true;plains;1
1048;207;97;252;land;false;plains;1
1049;228;106;190;land;false;plains;1
1050;181;222;247;land;false;hills;1
1051;173;148;244;land;false;plains;1
1052;185;247;117;land;false;hills;1
1053;212;231;196;land;true;plains;1
1054;210;126;178;land;false;plains;1
1055;189;240;80;land;false;mountain;1
1056;146;160;225;land;false;forest;1
1057;232;61;228;land;false;mountain;1
1058;231;237;120;land;false;plains;1
1059;136;245;237;land;false;plains;1
1060;248;152;123;land;false;forest;1
1061;195;66;248;land;false;mountain;1
1062;190;207;129;land;false;hills;1
1063;236;229;124;land;false;forest;1
1064;239;201;70;land;false;hills;1
1065;254;146;116;land;false;mountain;1
1066;206;139;201;land;false;forest;1
1067;240;234;239;land;false;forest;1
1068;206;245;166;land;false;hills;1
1069;203;245;72;land;false;plains;1
1070;223;237;117;land;false;hills;1
1071;221;200;165;land;true;forest;1
1072;83;236;240;land;false;mountain;1
1073;208;170;191;land;false;plains;1
1074;243;228;49;land;false;mountain;1
1075;189;205;206;land;true;plains;1
1076;216;161;231;land;false;plains;1
1077;169;247;242;land;false;mountain;1
1078;201;188;209;land;false;forest;1
1079;175;209;147;land;true;jungle;1
1080;149;136;250;land;false;mountain;1
1081;231;234;169;land;false;plains;1
1082;243;126;168;land;false;forest;1
1083;232;121;201;land;false;desert;1
1084;198;183;128;land;false;hills;1
1085;207;170;248;land;true;plains;1
1086;204;146;195;land;false;plains;1
1087;155;186;246;land;true;plains;1
1088;185;108;239;land;false;forest;1
1089;184;157;235;land;false;mountain;1
1090;91;240;214;land;false;mountain;1
1091;247;233;70;land;false;plains;1
1092;208;215;139;land;true;plains;1
1093;202;106;209;land;false;plains;1
1094;227;139;148;land;false;plains;1
1095;233;140;156;land;false;plains;1
1096;244;202;196;land;false;plains;1
1097;239;170;150;land;false;hills;1
1098;231;182;231;land;true;plains;1
1099;254;212;168;land;true;plains;1
1100;117;191;201;land;false;mountain;1
1101;127;157;249;land;false;forest;1
1102;138;167;227;land;true;forest;1
1103;231;220;168;land;false;jungle;1
1104;222;190;146;land;false;plains;1
1105;235;227;220;land;false;hills;1
1106;193;244;144;land;false;plains;1
1107;241;150;172;land;true;hills;1
1108;210;222;236;land;true;desert;1
1109;224;239;134;land;false;plains;1
1110;215;195;253;land;false;forest;1
1111;211;180;221;land;false;mountain;1
1112;153;251;112;land;true;plains;1
1113;152;181;191;land;false;forest;1
1114;239;199;225;land;false;hills;1
1115;243;121;222;land;false;mountain;1
1116;158;112;242;land;true;plains;1
1117;133;253;215;land;false;mountain;1
1118;248;208;218;land;true;plains;1
1119;136;249;231;land;true;hills;1
1120;185;247;177;land;true;mountain;1
1121;199;159;210;land;false;desert;1
1122;254;117;226;land;false;desert;1
1123;110;210;192;land;false;mountain;1
1124;175;117;219;land;false;plains;1
1125;186;79;241;land;true;plains;1
1126;237;227;84;land;true;plains;1
1127;61;233;208;land;false;mountain;1
1128;215;140;190;land;false;hills;1
1129;80;253;173;land;false;plains;1
1130;208;182;175;land;false;forest;1
1131;191;143;223;land;false;plains;1
1132;221;135;173;land;false;plains;1
1133;91;244;222;land;false;forest;1
1134;102;234;250;land;false;forest;1
1135;180;125;241;land;false;plains;1
1136;172;242;198;land;false;plains;1
1137;110;159;252;land;true;mountain;1
1138;183;192;168;land;false;hills;1
1139;187;139;185;land;false;hills;1
1140;131;248;130;land;false;desert;1
1141;241;173;167;land;false;plains;1
1142;166;234;130;land;false;mountain;1
1143;220;41;242;land;false;forest;1
1144;242;245;31;land;false;hills;1
1145;246;114;191;land;false;forest;1
1146;239;185;115;land;true;plains;1
1147;242;117;152;land;true;jungle;1
1148;233;59;228;land;true;mountain;1
1149;231;48;223;land;false;plains;1
1150;228;119;206;land;false;plains;1
1151;86;245;176;land;false;desert;1
1152;112;219;240;land;false;plains;1
1153;79;240;237;land;true;desert;1
1154;198;248;103;land;true;plains;1
1155;168;240;140;land;false;mountain;1
1156;218;229;80;land;false;hills;1
1157;238;146;204;land;false;plains;1
1158;237;210;199;land;false;hills;1
1159;248;155;110;land;false;mountain;1
1160;115;218;194;land;false;mountain;1
1161;253;232;220;land;false;plains;1
1162;197;213;149;land;false;plains;1
1163;167;236;177;land;false;plains;1
1164;130;188;226;land;true;jungle;1
1165;254;152;219;land;false;plains;1
1166;229;154;238;land;false;hills;1
1167;98;254;183;land;true;desert;1
1168;239;132;215;land;false;plains;1
1169;206;136;195;land;true;desert;1
1170;150;200;188;land;false;plains;1
1171;253;107;189;land;false;mountain;1
1172;237;112;211;land;false;jungle;1
1173;245;198;120;land;true;jungle;1
1174;164;249;181;land;false;hills;1
1175;189;183;151;land;false;hills;1
1176;247;75;187;land;false;mountain;1
1177;167;184;187;land;false;hills;1
1178;129;231;141;land;false;plains;1
1179;246;225;74;land;false;forest;1
1180;216;64;234;land;true;mountain;1
1181;251;254;45;land;true;plains;1
1182;187;151;206;land;true;plains;1
1183;254;206;251;land;true;forest;1
1184;145;249;205;land;false;plains;1
1185;177;186;191;land;false;mountain;1
1186;214;199;186;land;false;forest;1
1187;217;242;182;land;true;forest;1
1188;243;254;36;land;true;plains;1
1189;217;225;172;land;false;plains;1
1190;253;57;194;land;false;plains;1
1191;246;117;245;land;false;hills;1
1192;197;165;191;land;true;jungle;1
1193;158;201;223;land;false;plains;1
1194;198;83;254;land;false;forest;1
1195;132;253;172;land;false;plains;1
1196;253;197;170;land;true;desert;1
1197;206;174;161;land;false;mountain;1
1198;143;169;197;land;false;hills;1
1199;216;202;185;land;false;forest;1
1200;203;125;215;land;false;hills;1
1201;157;215;244;land;true;plains;1
1202;190;204;159;land;false;plains;1
1203;253;201;236;land;true;plains;1
1204;237;199;126;land;false;plains;1
1205;112;243;184;land;true;plains;1
1206;132;168;215;land;true;jungle;1
1207;243;192;214;land;true;hills;1
1208;141;176;206;land;false;desert;1
1209;250;244;195;land;false;mountain;1
1210;254;204;43;land;true;forest;1
1211;156;252;96;land;true;plains;1
1212;233;195;209;land;false;plains;1
1213;237;80;201;land;false;plains;1
1214;156;245;222;land;false;mountain;1
1215;187;168;206;land;false;desert;1
1216;142;217;245;land;false;hills;1
1217;74;227;251;land;false;plains;1
1218;241;53;251;land;false;desert;1
1219;166;219;210;land;false;plains;1
1220;205;161;161;land;false;mountain;1
1221;205;168;235;land;false;plains;1
1222;228;238;76;land;false;hills;1
1223;74;223;249;land;false;mountain;1
1224;172;212;244;land;false;plains;1
1225;183;208;200;land;false;plains;1
1226;202;140;252;land;false;plains;1
1227;129;210;216;land;false;hills;1
1228;174;184;158;land;false;hills;1
1229;153;136;238;land;true;plains;1
1230;173;145;240;land;false;mountain;1
1231;204;213;140;land;false;plains;1
1232;238;246;238;land;true;mountain;1
1233;128;217;164;land;false;plains;1
1234;154;247;147;land;true;plains;1
1235;198;250;201;land;false;hills;1
1236;233;98;200;land;false;plains;1
1237;133;239;166;land;false;mountain;1
1238;230;62;219;land;false;mountain;1
1239;252;143;196;land;false;forest;1
1240;252;235;209;land;false;forest;1
1241;188;206;132;land;false;marsh;1
1242;214;202;146;land;false;mountain;1
1243;208;238;58;land;false;forest;1
1244;226;48;254;land;false;plains;1
1245;149;250;202;land;false;forest;1
1246;199;108;235;land;false;hills;1
1247;229;98;202;land;false;plains;1
1248;189;182;250;land;false;hills;1
1249;186;179;206;land;false;mountain;1
1250;253;219;105;land;false;plains;1
1251;165;119;221;land;false;hills;1
1252;245;166;190;land;false;mountain;1
1253;183;137;195;land;false;desert;1
